timeline,latitude,longitude,id,icao_24bit,heading,altitude,ground_speed,aircraft_code,registration,time,origin_airport_iata,destination_airport_iata,number,airline_iata,on_ground,vertical_speed,callsign,airline_icao,origin_airport_name,origin_airport_coordinates,destination_airport_name,destination_airport_coordinates,airline_name,aircraft_name,manufacturer
2024-05-31 18:13:42,26.1326,51.3481,35753ad4,06A073,140,20950,410,B77L,A7-BBC,1717172013,MIA,DOH,QR782,QR,0,-640,QTR78A,QTR,Miami International Airport,"25.79319953918457, -80.29060363769531",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:13:42,39.7025,-86.2971,35753cc9,AA8740,315,0,0,B752,N778FD,1717172012,GRR,IND,FX1643,FX,1,0,FDX1643,FDX,Gerald R. Ford International Airport,"42.88079834, -85.52279663",Indianapolis International Airport,"39.7173, -86.294403",Fedex,Boeing 757-200,Boeing
2024-05-31 18:13:42,55.5354,-64.1633,35753f76,8015A8,202,36000,487,B77W,VT-AEN,1717172011,BOM,JFK,AI119,AI,0,0,AIC119D,AIC,Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",John F Kennedy International Airport,"40.639447, -73.779317",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,27.0778,-116.7004,357540f3,7C806B,65,40975,568,B789,VH-ZNH,1717172013,MEL,DFW,QF21,QF,0,0,QFA21,QFA,Melbourne International Airport,"-37.673302, 144.843002",Dallas Fort Worth International Airport,"32.896801, -97.038002",Qantas,Boeing 787-9,Boeing
2024-05-31 18:13:42,53.3087,9.6126,3575410b,3C4B2A,169,37000,482,B748,D-ABYJ,1717172012,HND,FRA,LH717,LH,0,0,DLH717,DLH,Tokyo Haneda International Airport,"35.552299, 139.779999",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-31 18:13:42,44.7488,27.3137,35754325,4ACA66,313,41450,468,A359,SE-RSF,1717172014,HND,CPH,SK984,SK,0,192,SAS984,SAS,Tokyo Haneda International Airport,"35.552299, 139.779999",Copenhagen Kastrup Airport,"55.617900848389, 12.656000137329",Scandinavian Airlines,Airbus A350-900,Airbus
2024-05-31 18:13:42,51.6681,8.9431,357546c9,71C217,295,34000,498,B77W,HL8217,1717172011,ICN,AMS,KE925,KE,0,0,KAL925,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Amsterdam Airport Schiphol,"52.308601, 4.76389",Korean Air,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,-20.5922,-178.781,357547b2,A670A3,218,38000,459,A359,N514DN,1717172015,LAX,SYD,DL41,DL,0,0,DAL41,DAL,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:13:42,40.8909,9.876,3575484c,71C391,269,39975,414,B789,HL8391,1717172014,ICN,BCN,KE915,KE,0,-128,KAL915,KAL,Incheon International Airport,"37.46910095214844, 126.45099639892578",Josep Tarradellas Barcelona-El Prat Airport,"41.2971, 2.07846",Korean Air,Boeing 787-9,Boeing
2024-05-31 18:13:42,50.1165,9.1195,35754965,406D7A,290,39975,501,B789,G-ZBKD,1717172011,PVG,LHR,BA168,BA,0,-64,BAW168,BAW,Shanghai Pudong International Airport,"31.1434, 121.805",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 18:13:42,-24.4496,-178.0945,35754a1a,C820F2,205,35500,455,B77W,ZK-OKR,1717172011,LAX,AKL,NZ5,NZ,0,0,ANZ5,ANZ,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,50.748,9.3852,35754a38,A84343,301,21675,451,B748,N631UP,1717172011,ICN,CGN,5X11,5X,0,-2176,UPS11,UPS,Incheon International Airport,"37.46910095214844, 126.45099639892578",Cologne Bonn Airport,"50.865898, 7.14274",UPS Airlines,Boeing 747-8,Boeing
2024-05-31 18:13:42,-22.4194,17.2323,35754afb,A09FC4,113,39000,582,B789,N13954,1717172014,EWR,JNB,UA188,UA,0,-64,UAL188,UAL,Newark Liberty International Airport,"40.692501, -74.168701",OR Tambo International Airport,"-26.1392, 28.246",United Airlines,Boeing 787-9,Boeing
2024-05-31 18:13:42,-27.5993,-178.9838,35754b11,7C806C,233,40000,454,B789,VH-ZNI,1717172007,DFW,SYD,QF8,QF,0,0,QFA8,QFA,Dallas Fort Worth International Airport,"32.896801, -97.038002",Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Qantas,Boeing 787-9,Boeing
2024-05-31 18:13:42,31.0739,74.8653,35754ba4,8004E0,136,37000,546,B77W,VT-ALR,1717172013,YYZ,DEL,AI188,AI,0,0,AIC188D,AIC,Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Indira Gandhi International Airport,"28.55563, 77.09519",Air India,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,42.1118,32.844,35754dae,780A16,283,34000,472,B77W,B-KPU,1717172015,HKG,LHR,CX253,CX,0,0,CPA253,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,13.7499,71.8595,35754dbb,06A2C6,304,34000,506,B77W,A7-BEW,1717172012,MEL,DOH,QR989,QR,0,0,QTR989,QTR,Melbourne International Airport,"-37.673302, 144.843002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,50.5345,12.4676,35754e85,4843F2,298,38000,496,B772,PH-BQO,1717172014,PVG,AMS,KL896,KL,0,0,KLM896,KLM,Shanghai Pudong International Airport,"31.1434, 121.805",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 777-200,Boeing
2024-05-31 18:13:42,57.1858,22.3004,35754f01,780707,252,37975,488,B789,B-7667,1717172012,CSX,LHR,HU7963,HU,0,0,CHH7963,CHH,Changsha Huanghua International Airport,"28.189199, 113.220001",London Heathrow Airport,"51.4706, -0.461941",Hainan Airlines,Boeing 787-9,Boeing
2024-05-31 18:13:42,50.0534,10.3649,3575503b,780AA2,294,40000,501,A359,B-LRB,1717172013,HKG,LHR,CX239,CX,0,0,CPA239,CPA,Hong Kong International Airport,"22.308901, 113.915001",London Heathrow Airport,"51.4706, -0.461941",Cathay Pacific,Airbus A350-900,Airbus
2024-05-31 18:13:42,55.0747,-91.0841,35755138,A65449,329,34000,542,A359,N507DN,1717172015,DTW,PVG,DL389,DL,0,0,DAL389,DAL,Detroit Metropolitan Wayne County Airport,"42.212398529052734, -83.35340118408203",Shanghai Pudong International Airport,"31.1434, 121.805",Delta Air Lines,Airbus A350-900,Airbus
2024-05-31 18:13:42,33.9384,-118.4266,3575524e,7580D5,174,0,15,B77W,RP-C7777,1717172009,MNL,LAX,PR112,PR,1,0,PAL112,PAL,Ninoy Aquino International Airport,"14.5086, 121.019997",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Philippine Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,40.6052,-73.6743,35755257,E0B214,302,1350,141,A332,LV-KHT,1717172012,EZE,JFK,AR1300,AR,0,-384,ARG1300,ARG,Minister Pistarini International Airport,"-34.8222, -58.5358",John F Kennedy International Airport,"40.639447, -73.779317",Aerolíneas Argentinas,Airbus A330-200,Airbus
2024-05-31 18:13:42,45.9237,-98.7694,357553ac,789246,95,39000,565,A35K,B-LXN,1717172012,HKG,YYZ,CX828,CX,0,0,CPA828,CPA,Hong Kong International Airport,"22.308901, 113.915001",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",Cathay Pacific,Airbus A350-1000,Airbus
2024-05-31 18:13:42,-26.4965,-179.0794,357556e5,C81E05,205,36004,488,B77W,ZK-OKP,1717172007,IAH,AKL,NZ29,NZ,0,0,ANZ29,ANZ,George Bush Intercontinental Houston Airport,"29.984399795532227, -95.34140014648438",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,41.5808,28.6507,3575572c,4BB14A,95,3025,224,B77W,TC-LJJ,1717172012,LAX,IST,TK10,TK,0,0,THY10,THY,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",İstanbul Airport,"41.261297, 28.741951",Turkish Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,-31.8865,168.1162,35755b0a,7C8069,251,39975,423,B789,VH-ZNF,1717172013,LAX,MEL,QF96,QF,0,0,QFA96,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Melbourne International Airport,"-37.673302, 144.843002",Qantas,Boeing 787-9,Boeing
2024-05-31 18:13:42,47.3209,18.1127,35755b41,88516D,291,34000,466,B77W,HS-TKM,1717172010,BKK,FRA,TG922,TG,0,0,THA922,THA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Frankfurt Airport,"50.036521, 8.561268",Thai Airways,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,29.0001,149.8495,35755bbc,780A3C,270,34000,505,B77W,B-KQJ,1717172011,LAX,HKG,CX883,CX,0,0,CPA883,CPA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Hong Kong International Airport,"22.308901, 113.915001",Cathay Pacific,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,40.5452,19.9534,35755c67,71BF56,274,38000,418,B772,HL7756,1717172011,ICN,FCO,OZ561,OZ,0,0,AAR561,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Asiana Airlines,Boeing 777-200,Boeing
2024-05-31 18:13:42,-28.2661,176.9465,35755e84,C820D2,196,39996,478,B789,ZK-NZF,1717172011,YVR,AKL,NZ23,NZ,0,0,ANZ23,ANZ,Vancouver International Airport,"49.193901062, -123.183998108",Auckland International Airport,"-37.01199, 174.786331",Air New Zealand,Boeing 787-9,Boeing
2024-05-31 18:13:42,45.9431,22.8736,3575600d,71C522,296,40000,441,A359,HL8522,1717172014,ICN,LHR,OZ521,OZ,0,64,AAR521,AAR,Incheon International Airport,"37.46910095214844, 126.45099639892578",London Heathrow Airport,"51.4706, -0.461941",Asiana Airlines,Airbus A350-900,Airbus
2024-05-31 18:13:42,31.5139,117.502,35756114,AC7E18,244,25600,398,B744,N904AR,1717172013,ANC,EHU,GG9545,GG,0,64,KYE9545,KYE,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Ezhou Huahu Airport,"30.341178, 115.03926",Sky Lease Cargo,Boeing 747-400,Boeing
2024-05-31 18:13:42,50.9422,56.9513,3575623d,80153F,154,37000,501,B77L,VT-AEG,1717172012,SFO,BOM,AI180,AI,0,0,AIC180,AIC,San Francisco International Airport,"37.61899948120117, -122.375",Chhatrapati Shivaji International Airport,"19.0886993408, 72.8678970337",Air India,Boeing 777-200LR,Boeing
2024-05-31 18:13:42,48.0282,-88.6535,357562f4,781100,113,35000,504,B77W,B-7868,1717172012,PVG,YYZ,MU207,MU,0,0,CES207,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Toronto Lester B. Pearson International Airport,"43.6772, -79.6306",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,52.3143,4.7663,3575636f,485345,213,0,11,B789,PH-BHM,1717172013,PEK,AMS,KL898,KL,1,0,KLM898,KLM,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Amsterdam Airport Schiphol,"52.308601, 4.76389",KLM,Boeing 787-9,Boeing
2024-05-31 18:13:42,38.1186,-47.5894,357563ce,06A121,240,37004,490,A35K,A7-ANE,1717172011,DOH,MIA,QR777,QR,0,0,QTR39J,QTR,Hamad International Airport,"25.273056, 51.608056",Miami International Airport,"25.79319953918457, -80.29060363769531",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:13:42,46.264,21.915,357563ec,3C651A,298,38000,432,A346,D-AIHZ,1717172008,PVG,FRA,LH729,LH,0,0,DLH729,DLH,Shanghai Pudong International Airport,"31.1434, 121.805",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-600,Airbus
2024-05-31 18:13:42,32.7087,-98.4967,3575644e,A0F73C,262,24400,400,A321,N161UW,1717172012,DFW,SJD,AA2667,AA,0,1024,AAL2667,AAL,Dallas Fort Worth International Airport,"32.896801, -97.038002",Aeropuerto Internacional de Los Cabos,"23.15642, -109.716811",American Airlines,Airbus A321,Airbus
2024-05-31 18:13:42,11.7322,51.2191,35756598,896474,31,39000,481,A388,A6-EUJ,1717172007,GRU,DXB,EK262,EK,0,0,UAE262,UAE,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Dubai International Airport,"25.2527999878, 55.3643989563",Emirates,Airbus A380-800,Airbus
2024-05-31 18:13:42,65.2828,-20.7702,3575660a,40749A,130,39000,516,B789,G-ZBKS,1717172013,HND,LHR,BA6,BA,0,0,BAW6,BAW,Tokyo Haneda International Airport,"35.552299, 139.779999",London Heathrow Airport,"51.4706, -0.461941",British Airways,Boeing 787-9,Boeing
2024-05-31 18:13:42,41.3836,27.0269,3575660d,710110,144,37000,553,B77W,HZ-AK38,1717172012,LAX,JED,SV42,SV,0,0,SVA042,SVA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",King Abdulaziz International Airport,"21.6796, 39.156502",Saudia,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,39.6992,37.0953,35756676,06A12E,120,39000,502,A35K,A7-ANR,1717172015,DFW,DOH,QR732,QR,0,0,QTR2A,QTR,Dallas Fort Worth International Airport,"32.896801, -97.038002",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Airbus A350-1000,Airbus
2024-05-31 18:13:42,49.9913,-149.7222,3575680a,76CCE7,95,39000,560,A359,9V-SGG,1717172015,SIN,JFK,SQ24,SQ,0,0,SIA24,SIA,Singapore Changi Airport,"1.35019, 103.994003",John F Kennedy International Airport,"40.639447, -73.779317",Singapore Airlines,Airbus A350-900,Airbus
2024-05-31 18:13:42,-12.6167,162.8363,3575683e,7C1476,253,39996,445,A332,VH-EBS,1717172007,LAX,BNE,QF16,QF,0,0,QFA16,QFA,Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Brisbane International Airport,"-27.384199142456055, 153.11700439453125",Qantas,Airbus A330-200,Airbus
2024-05-31 18:13:42,46.5853,22.5489,3575683f,899080,303,34000,457,B77W,B-16737,1717172014,BKK,LHR,BR67,BR,0,0,EVA067,EVA,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",London Heathrow Airport,"51.4706, -0.461941",EVA Air,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,18.0573,39.001,3575694a,06A0DB,1,37000,492,B77L,A7-BBI,1717172012,GRU,DOH,QR774,QR,0,0,QTR774,QTR,Guarulhos - Governador André Franco Montoro International Airport,"-23.431944, -46.467778",Hamad International Airport,"25.273056, 51.608056",Qatar Airways,Boeing 777-200LR,Boeing
2024-05-31 18:13:42,38.3752,-123.1586,35756aa8,A1CB0F,141,23650,443,B77W,N2142U,1717172012,HKG,SFO,UA862,UA,0,-2112,UAL862,UAL,Hong Kong International Airport,"22.308901, 113.915001",San Francisco International Airport,"37.61899948120117, -122.375",United Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,41.6874,37.2052,35756ad0,4CAD49,259,40000,464,A359,EI-IFF,1717172011,HND,FCO,AZ793,AZ,0,0,ITY793,ITY,Tokyo Haneda International Airport,"35.552299, 139.779999",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",Alitalia,Airbus A350-900,Airbus
2024-05-31 18:13:42,49.1028,3.1196,35756cd7,3949EB,230,5050,248,B772,F-GSPL,1717172013,BKK,CDG,AF199,AF,0,-1216,AFR199,AFR,Suvarnabhumi Airport,"13.681099891662598, 100.74700164794922",Charles de Gaulle International Airport,"49.012798, 2.55",Air France,Boeing 777-200,Boeing
2024-05-31 18:13:42,49.4487,-109.095,35756ce6,4BB182,218,37975,479,B789,TC-LLB,1717172014,IST,LAX,TK179,TK,0,0,THY8MT,THY,İstanbul Airport,"41.261297, 28.741951",Los Angeles / Tom Bradley International Airport,"33.942501, -118.407997",Turkish Airlines,Boeing 787-9,Boeing
2024-05-31 18:13:42,43.2785,12.0207,3575709b,7815A1,169,26600,433,A359,B-304N,1717172012,PVG,FCO,MU787,MU,0,-1984,CES787,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Rome–Fiumicino Leonardo da Vinci International Airport,"41.804532, 12.251998",China Eastern Airlines,Airbus A350-900,Airbus
2024-05-31 18:13:42,40.6476,-73.7775,357571dc,A4C98F,199,0,0,A21N,N4074J,1717172014,LHR,JFK,B62220,B6,1,0,JBU2220,JBU,London Heathrow Airport,"51.4706, -0.461941",John F Kennedy International Airport,"40.639447, -73.779317",JetBlue,Airbus A321neo,Airbus
2024-05-31 18:13:42,55.5003,-11.5501,357572c3,ABE1EB,105,37000,507,B77L,N865FD,1717172013,MEM,STN,FX2,FX,0,0,FDX2,FDX,Memphis International Airport,"35.04240036010742, -89.97669982910156",London Stansted Airport,"51.8849983215, 0.234999999404",Fedex,Boeing 777-200LR,Boeing
2024-05-31 18:13:42,25.2377,114.6399,35757328,ABC96F,192,26475,403,B748,N859GT,1717172011,ANC,SZX,5Y554,5Y,0,0,GTI554,GTI,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Shenzhen Bao'an International Airport,"22.639299, 113.810997",Atlas Air,Boeing 747-8,Boeing
2024-05-31 18:13:42,48.4948,17.7942,3575733f,3C4B2D,297,35975,493,B748,D-ABYM,1717172011,ICN,FRA,LH713,LH,0,0,DLH713,DLH,Incheon International Airport,"37.46910095214844, 126.45099639892578",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Boeing 747-8,Boeing
2024-05-31 18:13:42,48.0733,2.3773,3575734d,780D9C,202,35000,510,B77W,B-2020,1717172012,PVG,MAD,MU709,MU,0,0,CES709,CES,Shanghai Pudong International Airport,"31.1434, 121.805",Adolfo Suárez Madrid–Barajas Airport,"40.471926, -3.56264",China Eastern Airlines,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,44.9864,-54.3499,357573cf,89610F,265,36000,410,B77W,A6-ECH,1717172015,DXB,BOS,EK237,EK,0,0,UAE62Y,UAE,Dubai International Airport,"25.2527999878, 55.3643989563",Logan International Airport,"42.3643, -71.005203",Emirates,Boeing 777-300ER,Boeing
2024-05-31 18:13:42,50.098,12.759,35757469,3C64F8,289,34000,460,A343,D-AIGX,1717172013,PEK,FRA,LH721,LH,0,0,DLH721,DLH,Beijing Capital International Airport,"40.080101013183594, 116.58499908447266",Frankfurt Airport,"50.036521, 8.561268",Lufthansa Cargo,Airbus A340-300,Airbus
2024-05-31 18:13:42,12.7935,73.332,357575f1,896488,304,40000,522,B789,A6-BLH,1717172014,SYD,AUH,EY451,EY,0,0,ETD1SA,ETD,Sydney Kingsford Smith International Airport,"-33.94609832763672, 151.177001953125",Abu Dhabi International Airport,"24.443764, 54.651718",Etihad Airways,Boeing 787-9,Boeing
2024-05-31 18:13:42,31.3703,122.3817,35757635,ABDA7D,257,32100,422,B77L,N863FD,1717172007,ANC,CAN,FX159,FX,0,0,FDX159,FDX,Ted Stevens Anchorage International Airport,"61.1744, -149.996002",Guangzhou Baiyun International Airport,"23.392401, 113.299004",Fedex,Boeing 777-200LR,Boeing
2024-05-31 18:13:42,-38.7314,177.6535,3575769a,E80452,310,39000,479,B789,CC-BGL,1717172012,SCL,AKL,LA801,LA,0,0,LAN801,LAN,Comodoro Arturo Merino Benítez International Airport,"-33.393001556396484, -70.78579711914062",Auckland International Airport,"-37.01199, 174.786331",LATAM Chile,Boeing 787-9,Boeing
